date,open,high,low,close,volume,bar_type,swing_point,swing_high,swing_low,swing,mvf,ldv,weekly_open,weekly_high,weekly_low,weekly_close,lwv,direction,dow_point,peak,trough,intersection,dow_cross
2024-07-23,1284.2,1291.8,1251.8,1262.0,32888125,DB,,,,,2.6366959632884877,0,,,,,,-1.0,1277.5,1337.45,,1277.5,1277.5
2024-07-24,1258.35,1267.25,1227.85,1238.1,23348750,DB,,,,,4.499494438827108,0,,,,,,1.0,1337.45,1337.45,,,
2024-07-25,1219.8,1219.8,1154.55,1172.4,19252500,DB,,,,,10.200668896321078,0,,,,,,1.0,1337.45,1337.45,,,
2024-07-26,1170.05,1187.9,1155.05,1184.45,24898750,ISB,,,,,9.219161394270442,0,,,,,,1.0,1337.45,1337.45,,,
2024-07-29,1185.6,1199.9,1172.05,1177.85,30806250,ISB,,,,,7.366133175261809,0,1185.6,1199.9,1160.7,1164.6,0.0,1.0,1337.45,1337.45,,,
2024-07-30,1173.4,1187.25,1168.55,1178.25,22582500,ISB,,,,,9.809748002932901,1,,,,,,1.0,1337.45,1337.45,,,
2024-07-31,1168.8,1177.0,1162.0,1174.15,23323125,ISB,,,,,10.096711798839458,1,,,,,,1.0,1337.45,1337.45,,,
2024-08-01,1178.0,1183.5,1173.0,1176.65,11647500,ISB,,,,,9.245647969052225,1,,,,,,1.0,1337.45,1337.45,,,
2024-08-02,1164.0,1171.5,1160.7,1164.6,14345000,ISB,,,,,10.197292069632493,1,,,,,,1.0,1337.45,1337.45,,,
2024-08-05,1145.1,1157.15,1130.25,1139.8,17810625,DB,,,,,12.553191489361701,0,1145.1,1157.35,1129.45,1147.25,0.0,1.0,1337.45,1337.45,,,
2024-08-06,1150.0,1156.3,1129.45,1132.4,15132500,DB,1129.45,,1129.45,low,14.191832858499524,0,,,,,,1.0,1337.45,1337.45,,,
2024-08-07,1138.8,1148.2,1131.65,1143.25,17173750,ISB,,,,,14.024691358024684,0,,,,,,1.0,1337.45,1337.45,,,
2024-08-08,1139.8,1144.9,1130.4,1140.1,15125000,ISB,,,,,14.119658119658112,1,,,,,,1.0,1337.45,1337.45,,,
2024-08-09,1151.0,1157.35,1145.2,1147.25,10481250,DB,,,,,12.995251661918324,1,,,,,,1.0,1337.45,1337.45,,,
2024-08-12,1147.95,1170.8,1139.0,1165.8,17813750,OSB,,,,,13.199207437890568,0,1147.95,1181.6,1139.0,1169.85,1.0,1.0,1337.45,1337.45,,,
2024-08-13,1165.15,1181.6,1158.95,1163.45,19109375,DB,1181.6,1181.6,,high,11.628350299287048,0,,,,,,1.0,1337.45,1181.6,,,
